,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
76,-0.9291351437568665,0.05000000074505806,0.9771658778190613,1.0,amissrirrr
77,-0.9797199964523315,0.0,0.9646142721176147,1.0,ammirrrrrr
78,-0.942891001701355,0.0,0.9662495851516724,1.0,irrrrrrrrr
79,-0.9786429405212402,0.0,0.9831697344779968,1.0,irrrrrrrrr
80,-0.7150264978408813,0.10000000149011612,0.9855073690414429,1.0,mirrrrrrrr
81,-0.9827958345413208,0.0,0.9782243967056274,1.0,amirrrrrrr
82,-0.41473788022994995,0.25,0.9339568018913269,1.0,irrrrrrrrr
83,-0.9833752512931824,0.0,0.9920371770858765,1.0,mmmirrrrrr
84,-0.7782953381538391,0.10000000149011612,0.9920703768730164,1.0,irrrrrrrrr
85,-0.9747017025947571,0.0,0.9922121167182922,1.0,irrrrrrrrr
86,-0.992871880531311,0.0,0.9912267923355103,1.0,irrrrrrrrr
87,-0.9198694229125977,0.0,0.9919151067733765,1.0,mirrrrrrrr
88,-0.9849573373794556,0.0,0.9941450357437134,1.0,ammmirrrrr
89,-0.9952214956283569,0.0,0.6547091603279114,0.800000011920929,issvirrrrr
90,-0.9432905912399292,0.0,0.8962875604629517,1.0,visirrrrrr
91,-0.946537971496582,0.0,0.9465099573135376,1.0,virrrrrrrr
92,-0.9572783708572388,0.0,0.9906177520751953,1.0,mmirrrrrrr
93,-0.9818834066390991,0.0,0.9940668344497681,1.0,issrrrrrrr
94,-0.9663668870925903,0.0,0.9942472577095032,1.0,visrrrrrrr
95,-0.9876936674118042,0.0,0.9935616254806519,1.0,virrrrrrrr
96,-0.9786588549613953,0.0,0.8927643895149231,1.0,virrrrrrrr
97,-0.9948316812515259,0.0,0.9805156588554382,1.0,amisrrrrrr
98,-0.1555543839931488,0.4000000059604645,-0.4429227411746979,0.30000001192092896,wirrrrrrrr
99,-0.9402572512626648,0.0,0.9984123110771179,1.0,wwisssssss
100,-0.8095111846923828,0.10000000149011612,0.9949283599853516,1.0,wissssssss
101,-0.6964275240898132,0.15000000596046448,0.9823894500732422,1.0,wwisssssss
102,-0.9334126710891724,0.0,0.9838999509811401,1.0,ssssssssss
103,-0.7888997793197632,0.10000000149011612,0.9853480458259583,1.0,wisswissss
104,-0.8144305944442749,0.10000000149011612,0.9106903076171875,1.0,asssssssss
105,-0.9471241235733032,0.0,0.9926337003707886,1.0,ssssssssss
106,-0.9129613041877747,0.05000000074505806,0.9891340136528015,1.0,ksssssssss
107,-0.9483811259269714,0.0,0.8979851007461548,1.0,wissssssss
108,-0.7633175849914551,0.10000000149011612,0.9914935827255249,1.0,ssssssssss
109,-0.9578267931938171,0.0,0.9798043370246887,1.0,ssssssssss
110,-0.9770808219909668,0.0,0.9729970693588257,1.0,ksssssssss
111,-0.9710791707038879,0.0,0.9932941198348999,1.0,ssssssssss
112,-0.8995088338851929,0.05000000074505806,0.9955358505249023,1.0,wissssssss
113,-0.9951361417770386,0.0,0.9883068203926086,1.0,wissssssss
114,-0.9969717264175415,0.0,0.9969943761825562,1.0,asssssssss
115,-0.8080207705497742,0.10000000149011612,0.9870349764823914,1.0,asstsrttrr
116,-0.9290059208869934,0.05000000074505806,0.8702418208122253,0.8999999761581421,tttttttttt
117,-0.946977436542511,0.0,0.906846821308136,1.0,tttttttttt
118,-0.6860089302062988,0.15000000596046448,0.9578951597213745,1.0,tttttttttt
119,-0.9840028882026672,0.0,0.9705508947372437,1.0,mttttttttt
120,-0.9885883331298828,0.0,0.9831369519233704,1.0,tttttttttt
121,-0.9904977679252625,0.0,0.9834791421890259,1.0,tttttttttt
122,-0.9722915887832642,0.0,0.9857719540596008,1.0,nannnnnnnn
123,-0.5291807055473328,0.25,0.9957831501960754,1.0,wttttttttt
124,-0.9941852688789368,0.0,0.9784447550773621,1.0,tttttttttt
125,-0.9980701208114624,0.0,0.9959718585014343,1.0,annnnnnnnn
126,-0.998106837272644,0.0,0.9973846673965454,1.0,tttttttttt
127,-0.9962404370307922,0.0,0.9970407485961914,1.0,ttrrtrrrtr
128,-0.9987131953239441,0.0,0.9723553657531738,1.0,ttrrrrrrrr
129,-0.9985946416854858,0.0,0.9982253909111023,1.0,tirrrrrrrr
130,-0.9628182649612427,0.0,0.9556276202201843,1.0,jirrrrrrrr
131,-0.9963393211364746,0.0,0.9984229803085327,1.0,trrrrtrrrr
132,-0.9902381896972656,0.0,0.9862304925918579,1.0,ttrrrrrrrr
133,-0.7660807371139526,0.10000000149011612,0.9760820269584656,1.0,ttrrrrrrrr
134,-0.9037877917289734,0.05000000074505806,0.8866211771965027,0.8999999761581421,gn0irrrrrr
135,-0.9600289463996887,0.0,0.9010049104690552,1.0,jiirrrrrrr
136,-0.9979718327522278,0.0,0.9946144223213196,1.0,mmirrrrrrr
137,-0.9814052581787109,0.0,0.9983534812927246,1.0,mniirrrrrr
138,-0.9760773777961731,0.0,0.9980578422546387,1.0,trrrrrrrrr
139,-0.9976798892021179,0.0,0.9973191022872925,1.0,ttrrrrrrrr
140,-0.9705632328987122,0.0,0.9980561137199402,1.0,gjirrrrrrr
141,-0.9842646718025208,0.0,0.9941167831420898,1.0,n0ierrrrrr
142,-0.9034923315048218,0.05000000074505806,0.9979059100151062,1.0,bniierrrrr
143,-0.9975833892822266,0.0,0.9984617233276367,1.0,tbbiierrrr
144,-0.944231390953064,0.0,0.9973858594894409,1.0,birrrrrrrr
145,-0.9775075912475586,0.0,0.955877423286438,1.0,bnieeeerrr
146,-0.8716026544570923,0.05000000074505806,0.8192754983901978,0.8999999761581421,eeerrrrrrr
147,-0.9982790946960449,0.0,0.9994235038757324,1.0,jeerrrrrrr
148,-0.9918967485427856,0.0,0.997580349445343,1.0,eeerrrrrrr
149,-0.8935146331787109,0.05000000074505806,0.9939543008804321,1.0,beerrrrrrr
150,-0.9601622819900513,0.0,0.9995660781860352,1.0,b0eeerrrrr
151,-0.8876321911811829,0.05000000074505806,0.9944576025009155,1.0,żerrrrrrrr
152,-0.9902424812316895,0.0,0.9929074048995972,1.0,bżerrrrrrr
153,-0.9811403155326843,0.0,0.990439772605896,1.0,żierrrrrrr
154,-0.906507670879364,0.05000000074505806,0.8803819417953491,0.8999999761581421,bierrrrrrr
155,-0.7992113828659058,0.10000000149011612,0.9964531660079956,1.0,errrrrrrrr
156,-0.9957559704780579,0.0,0.9008913040161133,1.0,ererrrrrrr
157,-0.8022516369819641,0.10000000149011612,0.9873818159103394,1.0,żeerrrrrrr
158,-0.9924577474594116,0.0,0.9865989685058594,1.0,bierrrrrrr
159,-0.9972977638244629,0.0,0.991084098815918,1.0,bbierrrrrr
160,-0.9983204007148743,0.0,0.9501352310180664,1.0,eerrrrrrrr
161,-0.9937528371810913,0.0,0.9869901537895203,1.0,eerrrrrrrr
162,-0.9979245066642761,0.0,0.9854253530502319,1.0,bbierrrrrr
163,-0.9863360524177551,0.0,0.9931234121322632,1.0,beerrrrrrr
164,-0.653520941734314,0.15000000596046448,0.9987360239028931,1.0,serrrrrrrr
165,-0.9971271753311157,0.0,0.9676415324211121,1.0,żerrrrerrr
166,-0.9030254483222961,0.05000000074505806,0.986563503742218,1.0,errrrrrrrr
167,-0.8093969225883484,0.10000000149011612,0.9974378347396851,1.0,sserrrrrrr
168,-0.9023008346557617,0.05000000074505806,0.9125249981880188,1.0,serrrrerrr
169,-0.9921258091926575,0.0,0.9869868159294128,1.0,serrrrrrrr
170,-0.5033549666404724,0.25,0.9995245933532715,1.0,serrerrrse
171,-0.9995670318603516,0.0,0.9980389475822449,1.0,sssserrsrr
172,-0.8973913192749023,0.05000000074505806,0.995739758014679,1.0,sserrrserr
173,-0.9860101938247681,0.0,0.9950868487358093,1.0,berrserree
174,-0.9968687295913696,0.0,0.9969900250434875,1.0,serrserrer
175,-0.9970017671585083,0.0,0.9861974716186523,1.0,berrrsrrer
176,-0.9712527394294739,0.0,0.9961193203926086,1.0,serrserrer
177,-0.9979743957519531,0.0,0.982155978679657,1.0,ssserrerre
178,-0.9982742071151733,0.0,0.9962870478630066,1.0,ssrrrerrse
179,-0.8543167114257812,0.05000000074505806,0.9976498484611511,1.0,bierrrerre
180,-0.9980602264404297,0.0,0.9915919303894043,1.0,serrerrerr
181,-0.9972497820854187,0.0,0.9732610583305359,1.0,errrserrer
182,-0.8757615089416504,0.05000000074505806,0.9420642852783203,1.0,żerrerrrer
183,-0.9987428784370422,0.0,0.9642041921615601,1.0,seerrerres
184,-0.9987775087356567,0.0,0.9980649948120117,1.0,ssrseerrer
185,-0.5138688683509827,0.25,0.8031095266342163,0.8999999761581421,seserxerpe
186,-0.9994058609008789,0.0,0.9897953867912292,1.0,ssalllllll
187,-0.6484255194664001,0.20000000298023224,0.9819042086601257,1.0,serrrrxgpa
188,-0.9975506663322449,0.0,0.9922274351119995,1.0,sallpappal
189,-0.9926191568374634,0.0,0.9944230914115906,1.0,balllllpal
190,-0.9992688894271851,0.0,0.9945559501647949,1.0,serjapalal
191,-0.9493196606636047,0.0,0.9938856363296509,1.0,żalllrrpal
192,-0.9978419542312622,0.0,0.9997161626815796,1.0,erjapallll
193,-0.6983071565628052,0.15000000596046448,0.9996402859687805,1.0,żerpalllpa
194,-0.8217611312866211,0.10000000149011612,0.9994910955429077,1.0,malllllllm
195,-0.7995122671127319,0.10000000149011612,0.9942958950996399,1.0,sepallllal
196,-0.9997240900993347,0.0,0.9995981454849243,1.0,sedjappall
197,-0.8964548110961914,0.05000000074505806,0.9926332235336304,1.0,malllmmamm
198,-0.9971321225166321,0.0,0.9929718971252441,1.0,mamamlllll
199,-0.9133626818656921,0.05000000074505806,0.9988840818405151,1.0,edjajpmall
200,-0.9971674680709839,0.0,0.9992683529853821,1.0,mallllmalm
201,-0.9983054995536804,0.0,0.9987204670906067,1.0,malllmmaam
202,-0.7393449544906616,0.15000000596046448,0.9967915415763855,1.0,eejjamalll
203,-0.9991714358329773,0.0,0.9984493255615234,1.0,mallamm000
204,-0.8613093495368958,0.10000000149011612,0.9986554980278015,1.0,ma00000000
205,-0.8998762369155884,0.05000000074505806,0.9997970461845398,1.0,mal0m00000
206,0.13718891143798828,0.550000011920929,-0.9999644160270691,0.0,idjp000000
207,-0.7008592486381531,0.15000000596046448,0.9923869967460632,1.0,kidjm00000
208,-0.9928690195083618,0.0,-0.6408295035362244,0.20000000298023224,sxixxk0000
209,-0.11822490394115448,0.44999998807907104,0.9983981847763062,1.0,ba00000000
210,-0.8050060272216797,0.10000000149011612,0.46282655000686646,0.699999988079071,ka00000000
211,-0.41296473145484924,0.30000001192092896,0.7931368947029114,0.8999999761581421,kixj000000
212,-0.5239090919494629,0.25,0.6049439311027527,0.800000011920929,ka00000000
213,-0.7823842763900757,0.10000000149011612,0.998445987701416,1.0,ka00000000
214,-0.5060969591140747,0.25,0.9997981786727905,1.0,iixjk00000
215,-0.8847675323486328,0.05000000074505806,0.9887971878051758,1.0,ka00000000
216,-0.9670079946517944,0.0,0.9836612939834595,1.0,ba00000000
217,-0.970807671546936,0.0,0.990566074848175,1.0,kexw000000
218,-0.9345656633377075,0.0,0.993800163269043,1.0,ba00000000
219,-0.01869180239737034,0.5,0.9881317019462585,1.0,eepa000000
220,-0.9968593716621399,0.0,0.9879123568534851,1.0,kiiieeew00
221,-0.402315229177475,0.30000001192092896,0.9966028332710266,1.0,kieeew0000
222,-0.8489937782287598,0.05000000074505806,0.967321515083313,1.0,ba00000000
223,-0.1728067696094513,0.4000000059604645,0.8851225972175598,0.8999999761581421,biiiieeep0
224,-0.9962810277938843,0.0,0.9845064878463745,1.0,ka0iii0000
225,-0.978969395160675,0.0,0.8728350400924683,1.0,ieeewieeep
226,-0.9896988868713379,0.0,0.8450281023979187,0.8999999761581421,na00000000
227,-0.9941765069961548,0.0,0.9899307489395142,1.0,na00000000
228,-0.7986453175544739,0.10000000149011612,0.8323391079902649,0.8999999761581421,niieew0000
229,-0.949877142906189,0.0,0.9962776303291321,1.0,na00000000
230,-0.6992915868759155,0.15000000596046448,0.9969075322151184,1.0,na00000000
231,-0.8313812017440796,0.10000000149011612,0.9960837364196777,1.0,kiiiep0000
232,-0.9280187487602234,0.05000000074505806,0.8564435839653015,0.8999999761581421,iieg000000
233,-0.9374797940254211,0.05000000074505806,0.9982927441596985,1.0,iigiigp000
234,-0.7999502420425415,0.10000000149011612,0.9066951870918274,1.0,na00000000
235,-0.9674957990646362,0.0,0.9388910531997681,1.0,iigp000000
236,-0.9786313772201538,0.0,0.9191180467605591,1.0,kiiigp0000
237,-0.602109968662262,0.20000000298023224,0.9989625811576843,1.0,igp0000000
238,-0.9705669283866882,0.0,0.9992789030075073,1.0,na00000000
239,-0.9410972595214844,0.0,0.9993295669555664,1.0,igga000000
240,-0.8955461382865906,0.05000000074505806,0.9759348034858704,1.0,ni00000000
241,-0.9974169731140137,0.0,0.9969950914382935,1.0,kiigp00000
242,-0.6983920335769653,0.15000000596046448,0.9968849420547485,1.0,kiigga0000
243,-0.7970146536827087,0.10000000149011612,0.9869891405105591,1.0,iapa000000
244,-0.24606141448020935,0.3499999940395355,-0.4991050660610199,0.30000001192092896,bakiamak00
245,-0.9872684478759766,0.0,0.9913396835327148,1.0,ħħapamaaaa
246,-0.3828940987586975,0.30000001192092896,0.9868476986885071,1.0,iigpaa0000
247,-0.9980902671813965,0.0,0.9990699887275696,1.0,bamaaa0mam
248,-0.7831141352653503,0.10000000149011612,0.9985559582710266,1.0,ħamam00000
249,-0.008764970116317272,0.5,0.9161092638969421,1.0,bamamamama
250,-0.9973366856575012,0.0,0.9958394765853882,1.0,iigpamamam
251,-0.9934178590774536,0.0,0.9537655711174011,1.0,ħmammmmmmm
252,0.19098158180713654,0.6000000238418579,-0.8086299896240234,0.10000000149011612,miiammmmmm
253,-0.9775298237800598,0.0,0.9994164705276489,1.0,ħmamamamam
254,-0.9860852956771851,0.0,0.999524712562561,1.0,ħamamamama
255,-0.9971481561660767,0.0,0.9955636858940125,1.0,mamamamama
256,-0.9949581027030945,0.0,0.9977988004684448,1.0,iegpammmmm
257,-0.9997525215148926,0.0,0.999484658241272,1.0,ħamamamama
258,-0.4797317385673523,0.25,0.8789452314376831,0.8999999761581421,migpamamam
259,-0.9000295400619507,0.05000000074505806,0.999664306640625,1.0,ki0ammmmmm
260,-0.9847844839096069,0.0,0.9973987340927124,1.0,ħapmmmmmmm
261,-0.9755643010139465,0.0,0.9945253133773804,1.0,kigpammmmm
262,-0.9993187189102173,0.0,0.9866546392440796,1.0,miapm00000
263,-0.9015941619873047,0.05000000074505806,0.9840959310531616,1.0,ma0mmamamm
264,-0.9960842132568359,0.0,0.8749009966850281,1.0,mammmmmmmm
265,-0.9979034662246704,0.0,0.9973301887512207,1.0,mamamammmm
266,-0.8894929885864258,0.05000000074505806,0.9961835741996765,1.0,kiamammmam
267,-0.8989230990409851,0.05000000074505806,0.9973443150520325,1.0,mammmmmmmm
268,-0.9998388290405273,0.0,0.9999064207077026,1.0,mamammmmmm
269,-0.8979856371879578,0.05000000074505806,0.9958969354629517,1.0,ħerwp0mmmm
270,-0.8821910619735718,0.05000000074505806,0.9998771548271179,1.0,ħamammmmmm
271,-0.7850187420845032,0.10000000149011612,0.9996234178543091,1.0,nerommmmmm
272,-0.8989421129226685,0.05000000074505806,0.9982757568359375,1.0,mammmmmmmm
273,0.2801830768585205,0.6499999761581421,0.9992285966873169,1.0,iroo000000
274,-0.9996225237846375,0.0,0.9999067187309265,1.0,mamammmmmm
275,-0.9039493799209595,0.05000000074505806,-0.8065859079360962,0.10000000149011612,ħaoooo0000
276,-0.9998983144760132,0.0,0.998520016670227,1.0,mammmmmmmm
277,-0.9993795156478882,0.0,0.9999622106552124,1.0,baoooo0000
278,-0.9986763000488281,0.0,0.9992586970329285,1.0,ieooooo000
279,-0.9993411898612976,0.0,0.514004111289978,0.699999988079071,baooooooo0
280,-0.9975156784057617,0.0,0.9998947381973267,1.0,iroooo0000
281,-0.0008465767023153603,0.5,0.9999706149101257,1.0,mamommmmm0
282,-0.9996773600578308,0.0,0.9987063407897949,1.0,maoooo0000
283,1.8668175471248105e-05,0.5,0.9999521374702454,1.0,teoooo0000
284,-0.6049517393112183,0.25,0.99962317943573,1.0,mioooo0000
285,0.39954885840415955,0.699999988079071,0.9414677619934082,1.0,tro0000000
286,-0.8282998204231262,0.10000000149011612,0.9988018870353699,1.0,oeoo000000
287,-0.9989379048347473,0.0,-0.05048663541674614,0.5,m000000000
288,-0.9951707720756531,0.0,0.8678008913993835,0.8999999761581421,beo0000000
289,-0.002397680189460516,0.5,0.9947155714035034,1.0,ħoo0000000
290,-0.67303067445755,0.15000000596046448,-0.9998635053634644,0.0,oo00000000
291,-0.8994951248168945,0.05000000074505806,0.9974437952041626,1.0,meo0000000
292,0.037169598042964935,0.5,-0.9995042681694031,0.0,ttrv000000
293,-0.5995736122131348,0.20000000298023224,-0.9977411031723022,0.0,oto0000000
294,-0.7774693965911865,0.10000000149011612,0.9981313943862915,1.0,ber0000000
295,-0.998809814453125,0.0,-0.9266532063484192,0.0,teo0000000
296,-0.9566300511360168,0.0,0.9986575841903687,1.0,ttr0000000
297,-0.9849815368652344,0.0,0.9993480443954468,1.0,to00000000
298,-0.699866771697998,0.15000000596046448,0.9988662004470825,1.0,ser0000000
299,-0.6996768712997437,0.15000000596046448,0.9990814328193665,1.0,ber0000000
300,-0.9999409914016724,0.0,0.999703586101532,1.0,beo0000000
301,-0.9996173977851868,0.0,0.9992731213569641,1.0,beo0000000
302,-0.9994672536849976,0.0,0.997749924659729,1.0,beo0000000
303,-0.9982262849807739,0.0,0.9986422657966614,1.0,to00000000
304,-0.9996784329414368,0.0,0.9996703863143921,1.0,mer0000000
305,-0.9127022624015808,0.05000000074505806,0.9987958669662476,1.0,tto0000000
306,-0.9983509182929993,0.0,0.9988837242126465,1.0,meo0000000
307,-0.938431441783905,0.05000000074505806,0.9985202550888062,1.0,ħo00000000
308,-0.9992631673812866,0.0,0.9989422559738159,1.0,to00000000
309,-0.8843367695808411,0.05000000074505806,0.9983582496643066,1.0,sao0000000
310,-0.9937990307807922,0.0,0.9960306286811829,1.0,to00000000
311,-0.7911213040351868,0.10000000149011612,0.9979270100593567,1.0,tto0000000
312,-0.9968665838241577,0.0,0.9983142614364624,1.0,tto0000000
313,-0.9992038607597351,0.0,0.9966244697570801,1.0,trro000000
314,-0.8975104093551636,0.05000000074505806,0.9980393648147583,1.0,tro0000000
315,-0.20506131649017334,0.4000000059604645,0.9981883764266968,1.0,mtl0000000
316,-0.021988987922668457,0.5,-0.20444945991039276,0.4000000059604645,bel0000000
317,-0.1979467272758484,0.4000000059604645,0.409107506275177,0.699999988079071,mel0000000
318,-0.10073304176330566,0.44999998807907104,0.9995624423027039,1.0,sdl0000000
319,-0.19963371753692627,0.4000000059604645,0.999543309211731,1.0,melll00000
320,-0.8003498911857605,0.10000000149011612,0.9994615316390991,1.0,ttlllll000
321,-0.979030966758728,0.0,0.5087479948997498,0.699999988079071,sallllllll
322,0.049457669258117676,0.550000011920929,-0.8025676608085632,0.10000000149011612,bellllllll
323,-0.9890414476394653,0.0,-0.8436866998672485,0.10000000149011612,tellll0000
324,-0.9007889628410339,0.05000000074505806,0.9989538192749023,1.0,ttll000000
325,-0.004498911090195179,0.5,0.9994792938232422,1.0,bellllllll
326,-0.0006476640701293945,0.5,-0.8009926080703735,0.10000000149011612,bellllll00
327,-0.9077452421188354,0.05000000074505806,0.9998188018798828,1.0,tllll00000
328,0.8943960070610046,0.949999988079071,-0.7885618209838867,0.10000000149011612,belllllll0
329,-0.1607956886291504,0.4000000059604645,-0.6089988350868225,0.20000000298023224,bellllll00
330,-0.9085865020751953,0.05000000074505806,0.9998877644538879,1.0,belllllll0
331,-0.7815559506416321,0.10000000149011612,0.9928603172302246,1.0,telllllll0
332,-0.716510534286499,0.15000000596046448,0.9995819330215454,1.0,ell0ll0000
333,-0.9993980526924133,0.0,0.9994090795516968,1.0,bellllllll
334,-0.9992734789848328,0.0,0.9991729855537415,1.0,bellllllll
335,-0.999738335609436,0.0,0.9998403787612915,1.0,telll00000
336,-0.9996232986450195,0.0,0.9995298385620117,1.0,belllll0ll
337,-0.9000056982040405,0.05000000074505806,0.9992508888244629,1.0,bellll0000
338,-0.7981879711151123,0.10000000149011612,0.9918786883354187,1.0,bellllll00
339,-0.9988902807235718,0.0,0.9991540908813477,1.0,blllllll00
340,-0.9995285868644714,0.0,0.9998905062675476,1.0,belllll000
341,-0.9958451390266418,0.0,0.9995864629745483,1.0,wellll0000
342,-0.999890923500061,0.0,0.9998775720596313,1.0,tellll0000
343,-0.8978105783462524,0.05000000074505806,0.9998977780342102,1.0,bellll0000
344,-0.9868189096450806,0.0,0.999991238117218,1.0,tallll0000
345,-0.9995704889297485,0.0,0.9999157190322876,1.0,belllllll0
346,-0.999904453754425,0.0,0.9992752075195312,1.0,talllllll0
347,-0.9960546493530273,0.0,0.9992033839225769,1.0,welll00000
348,-0.9987374544143677,0.0,0.992416262626648,1.0,belllllll0
349,-0.8148692846298218,0.10000000149011612,0.8519050478935242,0.8999999761581421,pelllll000
350,-0.7999526858329773,0.10000000149011612,0.9995445013046265,1.0,belllllll0
351,-0.994450569152832,0.0,0.9999146461486816,1.0,tallllll00
352,-0.002481698989868164,0.5,0.9996703267097473,1.0,telll00000
