,discriminator_loss,discriminator_accuracy,gan_loss,gan_accuracy,generated_sequences
225,-1.0,0.0,1.0,1.0,ólgnsdmmuk
226,-1.0,0.0,1.0,1.0,eńòòoccóóó
227,-1.0,0.0,1.0,1.0,dééôcôppńń
228,-1.0,0.0,1.0,1.0,rummmmmarz
229,-1.0,0.0,1.0,1.0,ôuprrrrréw
230,-1.0,0.0,1.0,1.0,ôôôôggujta
231,-1.0,0.0,1.0,1.0,edéééóelll
232,-1.0,0.0,1.0,1.0,łgôòoluumr
233,-1.0,0.0,1.0,1.0,0nkjjaaazz
234,-1.0,0.0,1.0,1.0,ééééeeallr
235,-1.0,0.0,1.0,1.0,ùmeeuuooén
236,-1.0,0.0,1.0,1.0,ppgjjjktlë
237,-1.0,0.0,1.0,1.0,ómmômôôùùm
238,-1.0,0.0,1.0,1.0,puuaëërrrë
239,-1.0,0.0,1.0,1.0,iiaaëarrae
240,-1.0,0.0,1.0,1.0,njnnacôlkk
241,-1.0,0.0,1.0,1.0,attôweéróó
242,-1.0,0.0,1.0,1.0,moogérrbbb
243,-1.0,0.0,1.0,1.0,j0éééénénn
244,-1.0,0.0,1.0,1.0,npséééuuuu
245,-1.0,0.0,1.0,1.0,dmk0ôaaaôm
246,-1.0,0.0,1.0,1.0,éòiińoéé0ù
247,-1.0,0.0,1.0,1.0,0cr0accùër
248,-1.0,0.0,1.0,1.0,éttttjouéé
249,-1.0,0.0,1.0,1.0,rraa0adããã
250,-1.0,0.0,1.0,1.0,ééjuóùkéki
251,-1.0,0.0,1.0,1.0,mmmjjggguw
252,-1.0,0.0,1.0,1.0,wlńeeeeppô
253,-1.0,0.0,1.0,1.0,ëëëdwduëéé
254,-1.0,0.0,1.0,1.0,òoolmmmppp
255,-1.0,0.0,1.0,1.0,jńńńooooot
256,-1.0,0.0,1.0,1.0,ëëëëllebpe
257,-1.0,0.0,1.0,1.0,kmmuunnmuj
258,-1.0,0.0,1.0,1.0,rwww0rwùùd
259,-1.0,0.0,1.0,1.0,ãddmmmuócc
260,-1.0,0.0,1.0,1.0,ëëëëëgmmll
261,-1.0,0.0,1.0,1.0,môôpłuujjô
262,-1.0,0.0,1.0,1.0,ôuôôôlrzoé
263,-1.0,0.0,1.0,1.0,ééauukkkké
264,-1.0,0.0,1.0,1.0,ddbbòbeenn
265,-1.0,0.0,1.0,1.0,ééuëëddddm
266,-1.0,0.0,1.0,1.0,cùjajòlòòò
267,-1.0,0.0,1.0,1.0,éééwdwëééd
268,-1.0,0.0,1.0,1.0,mekdmmgepm
269,-1.0,0.0,1.0,1.0,ézzddmùùrr
270,-1.0,0.0,1.0,1.0,jppńńznnùù
271,-1.0,0.0,1.0,1.0,zéaaaaaaaa
272,-1.0,0.0,1.0,1.0,odjpttaarr
273,-1.0,0.0,1.0,1.0,ńwoééókkkù
274,-1.0,0.0,1.0,1.0,mòjjllulll
275,-1.0,0.0,1.0,1.0,érëôôãôôuu
276,-1.0,0.0,1.0,1.0,kkiòòkkkóm
277,-1.0,0.0,1.0,1.0,uôummppnrr
278,-1.0,0.0,1.0,1.0,jiól0éoòuu
279,-1.0,0.0,1.0,1.0,dddppppppl
280,-1.0,0.0,1.0,1.0,ôńôńòtiids
281,-1.0,0.0,1.0,1.0,jòòrókmùôm
282,-1.0,0.0,1.0,1.0,iieemmôôôm
283,-1.0,0.0,1.0,1.0,ezemmjkkcc
284,-1.0,0.0,1.0,1.0,óégmùùzzzz
285,-1.0,0.0,1.0,1.0,jnùóóãdńńń
286,-1.0,0.0,1.0,1.0,mmpoooucłù
287,-1.0,0.0,1.0,1.0,ińńńńńkkza
288,-1.0,0.0,1.0,1.0,j0rrtcńńkë
289,-1.0,0.0,1.0,1.0,kkónnòéérd
290,-1.0,0.0,1.0,1.0,uããùùãddss
291,-1.0,0.0,1.0,1.0,ktddumłmmô
292,-1.0,0.0,1.0,1.0,ttńńńdòpéé
293,-1.0,0.0,1.0,1.0,ggôôiiëjëj
294,-1.0,0.0,1.0,1.0,uuuueópppp
295,-1.0,0.0,1.0,1.0,òorëëwwwwô
296,-1.0,0.0,1.0,1.0,waawaaazłł
297,-1.0,0.0,1.0,1.0,rrrwwjékdc
298,-1.0,0.0,1.0,1.0,pppùkkkkkw
299,-1.0,0.0,1.0,1.0,jjuuuppkkk
300,-1.0,0.0,1.0,1.0,tëôùùùmrrm
301,-1.0,0.0,1.0,1.0,ééłrrëëëéé
302,-1.0,0.0,1.0,1.0,eebéééoooo
303,-1.0,0.0,1.0,1.0,łeajéiômjj
304,-1.0,0.0,1.0,1.0,òòmum0gggg
305,-1.0,0.0,1.0,1.0,éńdòtttllë
306,-1.0,0.0,1.0,1.0,ããuu0mùmzù
307,-1.0,0.0,1.0,1.0,jpcëëééégò
308,-1.0,0.0,1.0,1.0,ããmmkù0crë
309,-1.0,0.0,1.0,1.0,rrrggatltt
310,-1.0,0.0,1.0,1.0,ôggiooggdé
311,-1.0,0.0,1.0,1.0,uuppppowww
312,-1.0,0.0,1.0,1.0,jlaalbmggg
313,-1.0,0.0,1.0,1.0,ôôôńôjmmug
314,-1.0,0.0,1.0,1.0,idôwwwtròò
315,-1.0,0.0,1.0,1.0,cliińińkók
316,-1.0,0.0,1.0,1.0,éééëtrrëjk
317,-1.0,0.0,1.0,1.0,innjjnłłła
318,-1.0,0.0,1.0,1.0,riińńnjókń
319,-1.0,0.0,1.0,1.0,óprrrrńńńi
320,-1.0,0.0,1.0,1.0,pppòiiiôup
321,-1.0,0.0,1.0,1.0,jmmùùueëpe
322,-1.0,0.0,1.0,1.0,akkccãnnsn
323,-1.0,0.0,1.0,1.0,uummmrarrr
324,-1.0,0.0,1.0,1.0,jjëëjmgkkk
325,-1.0,0.0,1.0,1.0,ókéétdôôww
326,-1.0,0.0,1.0,1.0,o0rôkkôòòò
327,-1.0,0.0,1.0,1.0,éddellëugé
328,-1.0,0.0,1.0,1.0,klółépujuu
329,-1.0,0.0,1.0,1.0,tólllbbjjj
330,-1.0,0.0,1.0,1.0,oomrmmnggt
331,-1.0,0.0,1.0,1.0,uëëëóóóóóó
332,-1.0,0.0,1.0,1.0,ńńddpttwwë
333,-1.0,0.0,1.0,1.0,rueougggmm
334,-1.0,0.0,1.0,1.0,gkooańãouu
335,-1.0,0.0,1.0,1.0,ëńńtłrddôô
336,-1.0,0.0,1.0,1.0,wôôwrlwbbe
337,-1.0,0.0,1.0,1.0,ulôôpppl00
338,-1.0,0.0,1.0,1.0,éééébéëëge
339,-1.0,0.0,1.0,1.0,sësnnònnnn
340,-1.0,0.0,1.0,1.0,cggcióókkn
341,-1.0,0.0,1.0,1.0,óóssrrwwôô
342,-1.0,0.0,1.0,1.0,ëëërpoôipp
343,-1.0,0.0,1.0,1.0,ôôôôpkkéaa
344,-1.0,0.0,1.0,1.0,ec0uésłôôa
345,-1.0,0.0,1.0,1.0,énsbbbwëmm
346,-1.0,0.0,1.0,1.0,pbkôggntnń
347,-1.0,0.0,1.0,1.0,mmwrrrrawu
348,-1.0,0.0,1.0,1.0,déôéégkuóó
349,-1.0,0.0,1.0,1.0,ńttrrnuuuu
350,-1.0,0.0,1.0,1.0,mùmmjjjjpj
351,-1.0,0.0,1.0,1.0,ńńńkkkłłłł
352,-1.0,0.0,1.0,1.0,errrrr0k0k
353,-1.0,0.0,1.0,1.0,jùùùóóóóóó
354,-1.0,0.0,1.0,1.0,anaaaicklc
355,-1.0,0.0,1.0,1.0,ueëiéésdńm
356,-1.0,0.0,1.0,1.0,jòlllôôômm
357,-1.0,0.0,1.0,1.0,u0uôôeeenw
358,-1.0,0.0,1.0,1.0,uuuruummmd
359,-1.0,0.0,1.0,1.0,esiôôôôôôa
360,-1.0,0.0,1.0,1.0,òuuiliiili
361,-1.0,0.0,1.0,1.0,ggggùjejdu
362,-1.0,0.0,1.0,1.0,iëësrwelãń
363,-1.0,0.0,1.0,1.0,ôôankooktt
364,-1.0,0.0,1.0,1.0,ukkôńńëëmm
365,-1.0,0.0,1.0,1.0,otgëëëëëbë
366,-1.0,0.0,1.0,1.0,ôddrrrwbbw
367,-1.0,0.0,1.0,1.0,ppńńńlrrww
368,-1.0,0.0,1.0,1.0,0weeemjjjt
369,-1.0,0.0,1.0,1.0,òrńńńńwëlr
370,-1.0,0.0,1.0,1.0,déiékkktét
371,-1.0,0.0,1.0,1.0,éńpppiańtt
372,-1.0,0.0,1.0,1.0,apòòjjnnën
373,-1.0,0.0,1.0,1.0,igkopôpppl
374,-1.0,0.0,1.0,1.0,t0óóóupòòi
375,-1.0,0.0,1.0,1.0,òéwzńńńòńń
376,-1.0,0.0,1.0,1.0,ëëbńjummmó
377,-1.0,0.0,1.0,1.0,ttëckkkcjj
378,-1.0,0.0,1.0,1.0,lãgùùùmmôô
379,-1.0,0.0,1.0,1.0,kk0éwôlllk
380,-1.0,0.0,1.0,1.0,jjjggggguu
381,-1.0,0.0,1.0,1.0,weeókôôjjl
382,-1.0,0.0,1.0,1.0,p0kkjppôjj
383,-1.0,0.0,1.0,1.0,dùaraeuoua
384,-1.0,0.0,1.0,1.0,këeeeeggcé
385,-1.0,0.0,1.0,1.0,pgégéddgct
386,-1.0,0.0,1.0,1.0,llu0eooouu
387,-1.0,0.0,1.0,1.0,zcjnnotcdd
388,-1.0,0.0,1.0,1.0,sńlééòńumu
389,-1.0,0.0,1.0,1.0,ërtgétkkkô
390,-1.0,0.0,1.0,1.0,lùùrérrrùù
391,-1.0,0.0,1.0,1.0,ãrwrrrłãôń
392,-1.0,0.0,1.0,1.0,rrreepppkt
393,-1.0,0.0,1.0,1.0,kuuunulwbk
394,-1.0,0.0,1.0,1.0,jjllllkkkk
395,-1.0,0.0,1.0,1.0,łgmpggéééé
396,-1.0,0.0,1.0,1.0,këcckéòllò
397,-1.0,0.0,1.0,1.0,ëeeeigéébb
398,-1.0,0.0,1.0,1.0,ëńzńńńzdôô
399,-1.0,0.0,1.0,1.0,ùrgggégeeó
400,-1.0,0.0,1.0,1.0,tgollééggu
401,-1.0,0.0,1.0,1.0,uummiiòjll
402,-1.0,0.0,1.0,1.0,uuuuńpprrr
403,-1.0,0.0,1.0,1.0,lwôjjttdńo
404,-1.0,0.0,1.0,1.0,ddgnnnmmmc
405,-1.0,0.0,1.0,1.0,dcsswwjëbb
406,-1.0,0.0,1.0,1.0,ôapoooin0c
407,-1.0,0.0,1.0,1.0,zóókscdôdd
408,-1.0,0.0,1.0,1.0,pppppmmusg
409,-1.0,0.0,1.0,1.0,aajccccónn
410,-1.0,0.0,1.0,1.0,ãwńpppnnnp
411,-1.0,0.0,1.0,1.0,prrmubbbbé
412,-1.0,0.0,1.0,1.0,òòééôôôôôg
413,-1.0,0.0,1.0,1.0,guudééglôi
414,-1.0,0.0,1.0,1.0,oajccdtddô
415,-1.0,0.0,1.0,1.0,rrrmmmilmm
416,-1.0,0.0,1.0,1.0,0ńńaaaańńt
417,-1.0,0.0,1.0,1.0,jjeńppppjń
418,-1.0,0.0,1.0,1.0,rtlóùłłłëô
419,-1.0,0.0,1.0,1.0,leeeeeeeel
420,-1.0,0.0,1.0,1.0,pmjééuuupë
421,-1.0,0.0,1.0,1.0,ńpppooppoé
422,-1.0,0.0,1.0,1.0,ùùùóclltaa
423,-1.0,0.0,1.0,1.0,óujjccòòpn
